kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;12;64;64;0.039776;0.0804505
no_shared;1000;12;128;64;0.039168;0.0816993
no_shared;1000;12;256;64;0.039072;0.0819001
no_shared;1000;12;512;64;0.039264;0.0814996
no_shared;1000;12;8;128;0.038592;0.0829187
no_shared;1000;12;16;128;0.03872;0.0826446
no_shared;1000;12;32;128;0.03904;0.0819672
no_shared;1000;12;64;128;0.038752;0.0825764
no_shared;1000;12;128;128;0.039328;0.081367
no_shared;1000;12;256;128;0.039936;0.0801282
no_shared;1000;12;512;128;0.038816;0.0824402
no_shared;1000;12;8;256;0.038528;0.0830565
no_shared;1000;12;16;256;0.038464;0.0831947
no_shared;1000;12;32;256;0.038912;0.0822368
no_shared;1000;12;64;256;0.039008;0.0820345
no_shared;1000;12;128;256;0.041376;0.0773395
no_shared;1000;12;256;256;0.040192;0.0796178
no_shared;1000;12;512;256;0.038816;0.0824402
no_shared;1000;12;8;512;0.039072;0.0819001
no_shared;1000;12;16;512;0.038912;0.0822368
no_shared;1000;12;32;512;0.038912;0.0822368
no_shared;1000;12;64;512;0.03888;0.0823045
no_shared;1000;12;128;512;0.039264;0.0814996
no_shared;1000;12;256;512;0.038784;0.0825083
no_shared;1000;12;512;512;0.039328;0.081367
no_shared;1000;12;8;1024;0.03968;0.0806452
no_shared;1000;12;16;1024;0.03904;0.0819672
no_shared;1000;12;32;1024;0.039392;0.0812348
no_shared;1000;12;64;1024;0.038368;0.0834028
no_shared;1000;12;128;1024;0.038464;0.0831947
no_shared;1000;12;256;1024;0.038976;0.0821018
no_shared;1000;12;512;1024;0.040032;0.0799361
no_shared;1000;13;8;16;0.041088;0.097352
no_shared;1000;13;16;16;0.03968;0.100806
no_shared;1000;13;32;16;0.038816;0.10305
no_shared;1000;13;64;16;0.03904;0.102459
no_shared;1000;13;128;16;0.038784;0.103135
no_shared;1000;13;256;16;0.03952;0.101215
no_shared;1000;13;512;16;0.03872;0.103306
no_shared;1000;13;8;32;0.039456;0.101379
no_shared;1000;13;16;32;0.03856;0.103734
no_shared;1000;13;32;32;0.03952;0.101215
no_shared;1000;13;64;32;0.038816;0.10305
no_shared;1000;13;128;32;0.03904;0.102459
no_shared;1000;13;256;32;0.039488;0.101297
no_shared;1000;13;512;32;0.039392;0.101543
no_shared;1000;13;8;64;0.038592;0.103648
no_shared;1000;13;16;64;0.039456;0.101379
no_shared;1000;13;32;64;0.03872;0.103306
no_shared;1000;13;64;64;0.059744;0.0669523
no_shared;1000;13;128;64;0.039744;0.100644
no_shared;1000;13;256;64;0.038848;0.102965
no_shared;1000;13;512;64;0.039264;0.101874
no_shared;1000;13;8;128;0.038848;0.102965
no_shared;1000;13;16;128;0.039552;0.101133
no_shared;1000;13;32;128;0.039424;0.101461
no_shared;1000;13;64;128;0.038336;0.104341
no_shared;1000;13;128;128;0.039328;0.101709
no_shared;1000;13;256;128;0.038496;0.103907
no_shared;1000;13;512;128;0.039328;0.101709
no_shared;1000;13;8;256;0.038624;0.103563
no_shared;1000;13;16;256;0.039296;0.101792
no_shared;1000;13;32;256;0.038272;0.104515
no_shared;1000;13;64;256;0.039584;0.101051
no_shared;1000;13;128;256;0.0384;0.104167
no_shared;1000;13;256;256;0.038656;0.103477
no_shared;1000;13;512;256;0.03824;0.104603
no_shared;1000;13;8;512;0.038784;0.103135
no_shared;1000;13;16;512;0.038432;0.10408
no_shared;1000;13;32;512;0.039616;0.100969
no_shared;1000;13;64;512;0.03856;0.103734
no_shared;1000;13;128;512;0.039008;0.102543
no_shared;1000;13;256;512;0.03936;0.101626
no_shared;1000;13;512;512;0.039808;0.100482
no_shared;1000;13;8;1024;0.045376;0.0881523
no_shared;1000;13;16;1024;0.038784;0.103135
no_shared;1000;13;32;1024;0.038592;0.103648
no_shared;1000;13;64;1024;0.039552;0.101133
no_shared;1000;13;128;1024;0.03856;0.103734
no_shared;1000;13;256;1024;0.039008;0.102543
no_shared;1000;13;512;1024;0.03888;0.102881
no_shared;1000;14;8;16;0.041536;0.096302
no_shared;1000;14;16;16;0.039392;0.101543
no_shared;1000;14;32;16;0.039232;0.101958
no_shared;1000;14;64;16;0.039552;0.101133
no_shared;1000;14;128;16;0.0392;0.102041
no_shared;1000;14;256;16;0.04832;0.0827815
no_shared;1000;14;512;16;0.041504;0.0963763
no_shared;1000;14;8;32;0.039296;0.101792
no_shared;1000;14;16;32;0.05328;0.0750751
no_shared;1000;14;32;32;0.05408;0.0739645
no_shared;1000;14;64;32;0.041312;0.0968242
no_shared;1000;14;128;32;0.040288;0.0992851
no_shared;1000;14;256;32;0.039136;0.102208
no_shared;1000;14;512;32;0.038464;0.103993
no_shared;1000;14;8;64;0.038592;0.103648
no_shared;1000;14;16;64;0.038304;0.104428
no_shared;1000;14;32;64;0.038816;0.10305
no_shared;1000;14;64;64;0.03872;0.103306
no_shared;1000;14;128;64;0.038816;0.10305
no_shared;1000;14;256;64;0.039616;0.100969
no_shared;1000;14;512;64;0.039072;0.102375
no_shared;1000;14;8;128;0.03968;0.100806
no_shared;1000;14;16;128;0.039072;0.102375
no_shared;1000;14;32;128;0.038976;0.102627
no_shared;1000;14;64;128;0.0392;0.102041
no_shared;1000;14;128;128;0.039104;0.102291
no_shared;1000;14;256;128;0.038656;0.103477
no_shared;1000;14;512;128;0.038752;0.10322
no_shared;1000;14;8;256;0.03888;0.102881
no_shared;1000;14;16;256;0.039072;0.102375
no_shared;1000;14;32;256;0.039008;0.102543
no_shared;1000;14;64;256;0.053536;0.0747161
no_shared;1000;14;128;256;0.038976;0.102627
no_shared;1000;14;256;256;0.038912;0.102796
no_shared;1000;14;512;256;0.039072;0.102375
no_shared;1000;14;8;512;0.038976;0.102627
no_shared;1000;14;16;512;0.03872;0.103306
no_shared;1000;14;32;512;0.038848;0.102965
no_shared;1000;14;64;512;0.038816;0.10305
no_shared;1000;14;128;512;0.038976;0.102627
no_shared;1000;14;256;512;0.03904;0.102459
no_shared;1000;14;512;512;0.038624;0.103563
no_shared;1000;14;8;1024;0.03824;0.104603
no_shared;1000;14;16;1024;0.038752;0.10322
no_shared;1000;14;32;1024;0.039424;0.101461
no_shared;1000;14;64;1024;0.038976;0.102627
no_shared;1000;14;128;1024;0.038592;0.103648
no_shared;1000;14;256;1024;0.03872;0.103306
no_shared;1000;14;512;1024;0.038784;0.103135
no_shared;1000;15;8;16;0.040608;0.0985028
no_shared;1000;15;16;16;0.04656;0.0859106
no_shared;1000;15;32;16;0.064512;0.062004
no_shared;1000;15;64;16;0.052064;0.0768285
no_shared;1000;15;128;16;0.039616;0.100969
no_shared;1000;15;256;16;0.05936;0.0673854
no_shared;1000;15;512;16;0.038592;0.103648
no_shared;1000;15;8;32;0.038976;0.102627
no_shared;1000;15;16;32;0.039424;0.101461
no_shared;1000;15;32;32;0.0384;0.104167
no_shared;1000;15;64;32;0.038688;0.103391
no_shared;1000;15;128;32;0.03936;0.101626
no_shared;1000;15;256;32;0.038912;0.102796
no_shared;1000;15;512;32;0.038816;0.10305
no_shared;1000;15;8;64;0.041568;0.0962279
no_shared;1000;15;16;64;0.040736;0.0981932
no_shared;1000;15;32;64;0.0392;0.102041
no_shared;1000;15;64;64;0.038368;0.104254
no_shared;1000;15;128;64;0.039168;0.102124
no_shared;1000;15;256;64;0.052352;0.0764059
no_shared;1000;15;512;64;0.03888;0.102881
no_shared;1000;15;8;128;0.039808;0.100482
no_shared;1000;15;16;128;0.039488;0.101297
no_shared;1000;15;32;128;0.039296;0.101792
no_shared;1000;15;64;128;0.03904;0.102459
no_shared;1000;15;128;128;0.038688;0.103391
no_shared;1000;15;256;128;0.038976;0.102627
no_shared;1000;15;512;128;0.038624;0.103563
no_shared;1000;15;8;256;0.039072;0.102375
no_shared;1000;15;16;256;0.03936;0.101626
no_shared;1000;15;32;256;0.038848;0.102965
no_shared;1000;15;64;256;0.03968;0.100806
no_shared;1000;15;128;256;0.038656;0.103477
no_shared;1000;15;256;256;0.03936;0.101626
no_shared;1000;15;512;256;0.039232;0.101958
no_shared;1000;15;8;512;0.038816;0.10305
no_shared;1000;15;16;512;0.038048;0.10513
no_shared;1000;15;32;512;0.03952;0.101215
no_shared;1000;15;64;512;0.040192;0.0995223
no_shared;1000;15;128;512;0.038624;0.103563
no_shared;1000;15;256;512;0.03968;0.100806
no_shared;1000;15;512;512;0.039392;0.101543
no_shared;1000;15;8;1024;0.039584;0.101051
no_shared;1000;15;16;1024;0.051712;0.0773515
no_shared;1000;15;32;1024;0.039392;0.101543
no_shared;1000;15;64;1024;0.038592;0.103648
no_shared;1000;15;128;1024;0.038752;0.10322
no_shared;1000;15;256;1024;0.039808;0.100482
no_shared;1000;15;512;1024;0.039232;0.101958
no_shared;1000;16;8;16;0.04144;0.0965251
no_shared;1000;16;16;16;0.040064;0.0998403
no_shared;1000;16;32;16;0.06048;0.0661376
no_shared;1000;16;64;16;0.038656;0.103477
no_shared;1000;16;128;16;0.0392;0.102041
no_shared;1000;16;256;16;0.038528;0.103821
no_shared;1000;16;512;16;0.039296;0.101792
no_shared;1000;16;8;32;0.038848;0.102965
no_shared;1000;16;16;32;0.039296;0.101792
no_shared;1000;16;32;32;0.053088;0.0753466
no_shared;1000;16;64;32;0.038368;0.104254
no_shared;1000;16;128;32;0.053536;0.0747161
no_shared;1000;16;256;32;0.039264;0.101874
no_shared;1000;16;512;32;0.038848;0.102965
no_shared;1000;16;8;64;0.039808;0.100482
no_shared;1000;16;16;64;0.05344;0.0748503
no_shared;1000;16;32;64;0.038656;0.103477
no_shared;1000;16;64;64;0.051328;0.0779302
no_shared;1000;16;128;64;0.039424;0.101461
no_shared;1000;16;256;64;0.039456;0.101379
no_shared;1000;16;512;64;0.040128;0.099681
no_shared;1000;16;8;128;0.038976;0.102627
no_shared;1000;16;16;128;0.038624;0.103563
no_shared;1000;16;32;128;0.038464;0.103993
no_shared;1000;16;64;128;0.03904;0.102459
no_shared;1000;16;128;128;0.038784;0.103135
no_shared;1000;16;256;128;0.053184;0.0752106
no_shared;1000;16;512;128;0.040288;0.0992851
no_shared;1000;16;8;256;0.040096;0.0997606
no_shared;1000;16;16;256;0.038464;0.103993
no_shared;1000;16;32;256;0.038816;0.10305
no_shared;1000;16;64;256;0.039232;0.101958
no_shared;1000;16;128;256;0.038752;0.10322
no_shared;1000;16;256;256;0.05312;0.0753012
no_shared;1000;16;512;256;0.038688;0.103391
no_shared;1000;16;8;512;0.03904;0.102459
no_shared;1000;16;16;512;0.03888;0.102881
no_shared;1000;16;32;512;0.038336;0.104341
no_shared;1000;16;64;512;0.038848;0.102965
no_shared;1000;16;128;512;0.038368;0.104254
no_shared;1000;16;256;512;0.03872;0.103306
no_shared;1000;16;512;512;0.038624;0.103563
no_shared;1000;16;8;1024;0.039008;0.102543
no_shared;1000;16;16;1024;0.03872;0.103306
no_shared;1000;16;32;1024;0.054368;0.0735727
no_shared;1000;16;64;1024;0.03952;0.101215
no_shared;1000;16;128;1024;0.03952;0.101215
no_shared;1000;16;256;1024;0.038656;0.103477
no_shared;1000;16;512;1024;0.038432;0.10408
no_shared;1000;17;8;16;0.041056;0.130164
no_shared;1000;17;16;16;0.039712;0.134569
no_shared;1000;17;32;16;0.039328;0.135883
no_shared;1000;17;64;16;0.038592;0.138474
no_shared;1000;17;128;16;0.03888;0.137449
no_shared;1000;17;256;16;0.062176;0.0859496
no_shared;1000;17;512;16;0.038944;0.137223
no_shared;1000;17;8;32;0.039328;0.135883
no_shared;1000;17;16;32;0.038688;0.138131
no_shared;1000;17;32;32;0.039648;0.134786
no_shared;1000;17;64;32;0.048928;0.109222
no_shared;1000;17;128;32;0.038816;0.137675
no_shared;1000;17;256;32;0.043904;0.12172
no_shared;1000;17;512;32;0.04;0.1336
no_shared;1000;17;8;64;0.038848;0.137562
no_shared;1000;17;16;64;0.038656;0.138245
no_shared;1000;17;32;64;0.038784;0.137789
no_shared;1000;17;64;64;0.038624;0.13836
no_shared;1000;17;128;64;0.038944;0.137223
no_shared;1000;17;256;64;0.03952;0.135223
no_shared;1000;17;512;64;0.03888;0.137449
no_shared;1000;17;8;128;0.038784;0.137789
no_shared;1000;17;16;128;0.038528;0.138704
no_shared;1000;17;32;128;0.039264;0.136104
no_shared;1000;17;64;128;0.03904;0.136885
no_shared;1000;17;128;128;0.038848;0.137562
no_shared;1000;17;256;128;0.038912;0.137336
no_shared;1000;17;512;128;0.038816;0.137675
no_shared;1000;17;8;256;0.03904;0.136885
no_shared;1000;17;16;256;0.039232;0.136215
no_shared;1000;17;32;256;0.038432;0.139051
no_shared;1000;17;64;256;0.03904;0.136885
no_shared;1000;17;128;256;0.038784;0.137789
no_shared;1000;17;256;256;0.038688;0.138131
no_shared;1000;17;512;256;0.0392;0.136327
no_shared;1000;17;8;512;0.039104;0.136661
no_shared;1000;17;16;512;0.038976;0.13711
no_shared;1000;17;32;512;0.038848;0.137562
no_shared;1000;17;64;512;0.039296;0.135993
no_shared;1000;17;128;512;0.038976;0.13711
no_shared;1000;17;256;512;0.038272;0.139632
no_shared;1000;17;512;512;0.038656;0.138245
no_shared;1000;17;8;1024;0.03808;0.140336
no_shared;1000;17;16;1024;0.039648;0.134786
no_shared;1000;17;32;1024;0.039968;0.133707
no_shared;1000;17;64;1024;0.039104;0.136661
no_shared;1000;17;128;1024;0.038368;0.139283
no_shared;1000;17;256;1024;0.038656;0.138245
no_shared;1000;17;512;1024;0.046752;0.114305
no_shared;1000;18;8;16;0.041984;0.127287
no_shared;1000;18;16;16;0.04;0.1336
no_shared;1000;18;32;16;0.048128;0.111037
no_shared;1000;18;64;16;0.039168;0.136438
no_shared;1000;18;128;16;0.039392;0.135662
no_shared;1000;18;256;16;0.038272;0.139632
no_shared;1000;18;512;16;0.038976;0.13711
no_shared;1000;18;8;32;0.039168;0.136438
no_shared;1000;18;16;32;0.03952;0.135223
no_shared;1000;18;32;32;0.038496;0.13882
no_shared;1000;18;64;32;0.039328;0.135883
no_shared;1000;18;128;32;0.038176;0.139983
no_shared;1000;18;256;32;0.039008;0.136998
no_shared;1000;18;512;32;0.039296;0.135993
no_shared;1000;18;8;64;0.038496;0.13882
no_shared;1000;18;16;64;0.038176;0.139983
no_shared;1000;18;32;64;0.039072;0.136773
no_shared;1000;18;64;64;0.038624;0.13836
no_shared;1000;18;128;64;0.038368;0.139283
no_shared;1000;18;256;64;0.038816;0.137675
no_shared;1000;18;512;64;0.038336;0.139399
no_shared;1000;18;8;128;0.038976;0.13711
no_shared;1000;18;16;128;0.03872;0.138017
no_shared;1000;18;32;128;0.038528;0.138704
no_shared;1000;18;64;128;0.038432;0.139051
no_shared;1000;18;128;128;0.038528;0.138704
no_shared;1000;18;256;128;0.038784;0.137789
no_shared;1000;18;512;128;0.038592;0.138474
no_shared;1000;18;8;256;0.039232;0.136215
no_shared;1000;18;16;256;0.038752;0.137903
no_shared;1000;18;32;256;0.038816;0.137675
no_shared;1000;18;64;256;0.03856;0.138589
no_shared;1000;18;128;256;0.038816;0.137675
no_shared;1000;18;256;256;0.038176;0.139983
no_shared;1000;18;512;256;0.038592;0.138474
no_shared;1000;18;8;512;0.039008;0.136998
no_shared;1000;18;16;512;0.039232;0.136215
no_shared;1000;18;32;512;0.038176;0.139983
no_shared;1000;18;64;512;0.038624;0.13836
no_shared;1000;18;128;512;0.03856;0.138589
no_shared;1000;18;256;512;0.039424;0.135552
no_shared;1000;18;512;512;0.038368;0.139283
no_shared;1000;18;8;1024;0.040192;0.132962
no_shared;1000;18;16;1024;0.039104;0.136661
no_shared;1000;18;32;1024;0.038816;0.137675
no_shared;1000;18;64;1024;0.038208;0.139866
no_shared;1000;18;128;1024;0.043392;0.123156
no_shared;1000;18;256;1024;0.038336;0.139399
no_shared;1000;18;512;1024;0.039296;0.135993
no_shared;1000;19;8;16;0.040544;0.131807
no_shared;1000;19;16;16;0.040192;0.132962
no_shared;1000;19;32;16;0.040096;0.13328
no_shared;1000;19;64;16;0.038496;0.13882
no_shared;1000;19;128;16;0.038784;0.137789
no_shared;1000;19;256;16;0.03824;0.139749
no_shared;1000;19;512;16;0.038752;0.137903
no_shared;1000;19;8;32;0.039808;0.134244
no_shared;1000;19;16;32;0.038272;0.139632
no_shared;1000;19;32;32;0.038656;0.138245
no_shared;1000;19;64;32;0.038144;0.140101
no_shared;1000;19;128;32;0.038976;0.13711
no_shared;1000;19;256;32;0.0392;0.136327
no_shared;1000;19;512;32;0.03872;0.138017
no_shared;1000;19;8;64;0.039136;0.136549
no_shared;1000;19;16;64;0.038208;0.139866
no_shared;1000;19;32;64;0.0392;0.136327
no_shared;1000;19;64;64;0.039072;0.136773
no_shared;1000;19;128;64;0.039456;0.135442
no_shared;1000;19;256;64;0.038368;0.139283
no_shared;1000;19;512;64;0.03872;0.138017
no_shared;1000;19;8;128;0.038624;0.13836
no_shared;1000;19;16;128;0.038592;0.138474
no_shared;1000;19;32;128;0.038624;0.13836
no_shared;1000;19;64;128;0.037952;0.140809
no_shared;1000;19;128;128;0.038368;0.139283
no_shared;1000;19;256;128;0.038912;0.137336
no_shared;1000;19;512;128;0.03824;0.139749
no_shared;1000;19;8;256;0.038784;0.137789
no_shared;1000;19;16;256;0.038848;0.137562
no_shared;1000;19;32;256;0.038432;0.139051
no_shared;1000;19;64;256;0.03904;0.136885
no_shared;1000;19;128;256;0.038752;0.137903
no_shared;1000;19;256;256;0.039424;0.135552
no_shared;1000;19;512;256;0.039296;0.135993
no_shared;1000;19;8;512;0.038144;0.140101
no_shared;1000;19;16;512;0.038752;0.137903
no_shared;1000;19;32;512;0.038944;0.137223
no_shared;1000;19;64;512;0.038304;0.139515
no_shared;1000;19;128;512;0.039328;0.135883
no_shared;1000;19;256;512;0.038656;0.138245
no_shared;1000;19;512;512;0.04688;0.113993
no_shared;1000;19;8;1024;0.038944;0.137223
no_shared;1000;19;16;1024;0.039744;0.134461
no_shared;1000;19;32;1024;0.038624;0.13836
no_shared;1000;19;64;1024;0.038784;0.137789
no_shared;1000;19;128;1024;0.038272;0.139632
no_shared;1000;19;256;1024;0.0392;0.136327
no_shared;1000;19;512;1024;0.038368;0.139283
no_shared;1000;20;8;16;0.040672;0.131393
no_shared;1000;20;16;16;0.03952;0.135223
no_shared;1000;20;32;16;0.039328;0.135883
no_shared;1000;20;64;16;0.038336;0.139399
no_shared;1000;20;128;16;0.039232;0.136215
no_shared;1000;20;256;16;0.038432;0.139051
no_shared;1000;20;512;16;0.038432;0.139051
no_shared;1000;20;8;32;0.038912;0.137336
no_shared;1000;20;16;32;0.045856;0.116539
no_shared;1000;20;32;32;0.039424;0.135552
no_shared;1000;20;64;32;0.038816;0.137675
no_shared;1000;20;128;32;0.038752;0.137903
no_shared;1000;20;256;32;0.039232;0.136215
no_shared;1000;20;512;32;0.038624;0.13836
no_shared;1000;20;8;64;0.038656;0.138245
no_shared;1000;20;16;64;0.039264;0.136104
no_shared;1000;20;32;64;0.038848;0.137562
no_shared;1000;20;64;64;0.0392;0.136327
no_shared;1000;20;128;64;0.038848;0.137562
no_shared;1000;20;256;64;0.0392;0.136327
no_shared;1000;20;512;64;0.039392;0.135662
no_shared;1000;20;8;128;0.038944;0.137223
no_shared;1000;20;16;128;0.038976;0.13711
no_shared;1000;20;32;128;0.040192;0.132962
no_shared;1000;20;64;128;0.039328;0.135883
no_shared;1000;20;128;128;0.038368;0.139283
no_shared;1000;20;256;128;0.038496;0.13882
no_shared;1000;20;512;128;0.039392;0.135662
no_shared;1000;20;8;256;0.040128;0.133174
no_shared;1000;20;16;256;0.038656;0.138245
no_shared;1000;20;32;256;0.039008;0.136998
no_shared;1000;20;64;256;0.038944;0.137223
no_shared;1000;20;128;256;0.038432;0.139051
no_shared;1000;20;256;256;0.039264;0.136104
no_shared;1000;20;512;256;0.038272;0.139632
no_shared;1000;20;8;512;0.03936;0.135772
no_shared;1000;20;16;512;0.038944;0.137223
no_shared;1000;20;32;512;0.038528;0.138704
no_shared;1000;20;64;512;0.03856;0.138589
no_shared;1000;20;128;512;0.03872;0.138017
no_shared;1000;20;256;512;0.038816;0.137675
no_shared;1000;20;512;512;0.039872;0.134029
no_shared;1000;20;8;1024;0.03856;0.138589
no_shared;1000;20;16;1024;0.03872;0.138017
no_shared;1000;20;32;1024;0.0392;0.136327
no_shared;1000;20;64;1024;0.03888;0.137449
no_shared;1000;20;128;1024;0.038432;0.139051
no_shared;1000;20;256;1024;0.03808;0.140336
no_shared;1000;20;512;1024;0.038624;0.13836
no_shared;1000;21;8;16;0.04096;0.130469
no_shared;1000;21;16;16;0.039424;0.135552
no_shared;1000;21;32;16;0.03888;0.137449
no_shared;1000;21;64;16;0.0384;0.139167
no_shared;1000;21;128;16;0.038752;0.137903
no_shared;1000;21;256;16;0.0392;0.136327
no_shared;1000;21;512;16;0.038752;0.137903
no_shared;1000;21;8;32;0.038496;0.13882
no_shared;1000;21;16;32;0.052672;0.101458
no_shared;1000;21;32;32;0.0392;0.136327
no_shared;1000;21;64;32;0.038464;0.138935
no_shared;1000;21;128;32;0.03936;0.135772
no_shared;1000;21;256;32;0.038528;0.138704
no_shared;1000;21;512;32;0.03952;0.135223
no_shared;1000;21;8;64;0.038464;0.138935
no_shared;1000;21;16;64;0.039104;0.136661
no_shared;1000;21;32;64;0.03872;0.138017
no_shared;1000;21;64;64;0.039168;0.136438
no_shared;1000;21;128;64;0.039712;0.134569
no_shared;1000;21;256;64;0.039168;0.136438
no_shared;1000;21;512;64;0.038528;0.138704
no_shared;1000;21;8;128;0.03936;0.135772
no_shared;1000;21;16;128;0.039008;0.136998
no_shared;1000;21;32;128;0.039008;0.136998
no_shared;1000;21;64;128;0.038656;0.138245
no_shared;1000;21;128;128;0.058528;0.0913067
no_shared;1000;21;256;128;0.050176;0.106505
no_shared;1000;21;512;128;0.039584;0.135004
no_shared;1000;21;8;256;0.038784;0.137789
no_shared;1000;21;16;256;0.039776;0.134352
no_shared;1000;21;32;256;0.039264;0.136104
no_shared;1000;21;64;256;0.038304;0.139515
no_shared;1000;21;128;256;0.03888;0.137449
no_shared;1000;21;256;256;0.038592;0.138474
no_shared;1000;21;512;256;0.038944;0.137223
no_shared;1000;21;8;512;0.038624;0.13836
no_shared;1000;21;16;512;0.039168;0.136438
no_shared;1000;21;32;512;0.038976;0.13711
no_shared;1000;21;64;512;0.03808;0.140336
no_shared;1000;21;128;512;0.040736;0.131186
no_shared;1000;21;256;512;0.039712;0.134569
no_shared;1000;21;512;512;0.040032;0.133493
no_shared;1000;21;8;1024;0.04016;0.133068
no_shared;1000;21;16;1024;0.040384;0.13233
no_shared;1000;21;32;1024;0.050816;0.105164
no_shared;1000;21;64;1024;0.040032;0.133493
no_shared;1000;21;128;1024;0.038144;0.140101
no_shared;1000;21;256;1024;0.039552;0.135113
no_shared;1000;21;512;1024;0.038496;0.13882
no_shared;1000;22;8;16;0.040992;0.19516
no_shared;1000;22;16;16;0.03952;0.202429
no_shared;1000;22;32;16;0.038656;0.206954
no_shared;1000;22;64;16;0.038208;0.20938
no_shared;1000;22;128;16;0.039552;0.202265
no_shared;1000;22;256;16;0.039136;0.204415
no_shared;1000;22;512;16;0.03968;0.201613
no_shared;1000;22;8;32;0.038816;0.206101
no_shared;1000;22;16;32;0.038592;0.207297
no_shared;1000;22;32;32;0.038208;0.20938
no_shared;1000;22;64;32;0.038688;0.206782
no_shared;1000;22;128;32;0.039296;0.203583
no_shared;1000;22;256;32;0.038688;0.206782
no_shared;1000;22;512;32;0.038592;0.207297
no_shared;1000;22;8;64;0.039104;0.204583
no_shared;1000;22;16;64;0.038688;0.206782
no_shared;1000;22;32;64;0.039072;0.20475
no_shared;1000;22;64;64;0.038432;0.20816
no_shared;1000;22;128;64;0.03856;0.207469
no_shared;1000;22;256;64;0.039712;0.20145
no_shared;1000;22;512;64;0.039616;0.201939
no_shared;1000;22;8;128;0.038784;0.206271
no_shared;1000;22;16;128;0.03824;0.209205
no_shared;1000;22;32;128;0.039008;0.205086
no_shared;1000;22;64;128;0.038816;0.206101
no_shared;1000;22;128;128;0.03888;0.205761
no_shared;1000;22;256;128;0.038784;0.206271
no_shared;1000;22;512;128;0.03856;0.207469
no_shared;1000;22;8;256;0.039936;0.200321
no_shared;1000;22;16;256;0.03888;0.205761
no_shared;1000;22;32;256;0.037952;0.210793
no_shared;1000;22;64;256;0.03872;0.206612
no_shared;1000;22;128;256;0.039328;0.203417
no_shared;1000;22;256;256;0.038752;0.206441
no_shared;1000;22;512;256;0.03888;0.205761
no_shared;1000;22;8;512;0.038432;0.20816
no_shared;1000;22;16;512;0.038304;0.208855
no_shared;1000;22;32;512;0.03856;0.207469
no_shared;1000;22;64;512;0.040352;0.198255
no_shared;1000;22;128;512;0.039424;0.202922
no_shared;1000;22;256;512;0.039072;0.20475
no_shared;1000;22;512;512;0.045152;0.177179
no_shared;1000;22;8;1024;0.038432;0.20816
no_shared;1000;22;16;1024;0.038816;0.206101
no_shared;1000;22;32;1024;0.039392;0.203087
no_shared;1000;22;64;1024;0.038688;0.206782
no_shared;1000;22;128;1024;0.038464;0.207987
no_shared;1000;22;256;1024;0.038432;0.20816
no_shared;1000;22;512;1024;0.038368;0.208507
no_shared;1000;23;8;16;0.041504;0.192753
no_shared;1000;23;16;16;0.040192;0.199045
no_shared;1000;23;32;16;0.040256;0.198728
no_shared;1000;23;64;16;0.039008;0.205086
no_shared;1000;23;128;16;0.038752;0.206441
no_shared;1000;23;256;16;0.03904;0.204918
no_shared;1000;23;512;16;0.03888;0.205761
no_shared;1000;23;8;32;0.039456;0.202758
no_shared;1000;23;16;32;0.038624;0.207125
no_shared;1000;23;32;32;0.03856;0.207469
no_shared;1000;23;64;32;0.038816;0.206101
no_shared;1000;23;128;32;0.038976;0.205255
no_shared;1000;23;256;32;0.038656;0.206954
no_shared;1000;23;512;32;0.038656;0.206954
no_shared;1000;23;8;64;0.038848;0.205931
no_shared;1000;23;16;64;0.03984;0.200803
no_shared;1000;23;32;64;0.038944;0.205423
no_shared;1000;23;64;64;0.038528;0.207641
no_shared;1000;23;128;64;0.039008;0.205086
no_shared;1000;23;256;64;0.038496;0.207814
no_shared;1000;23;512;64;0.038816;0.206101
no_shared;1000;23;8;128;0.038816;0.206101
no_shared;1000;23;16;128;0.03888;0.205761
no_shared;1000;23;32;128;0.0384;0.208333
no_shared;1000;23;64;128;0.03856;0.207469
no_shared;1000;23;128;128;0.038432;0.20816
no_shared;1000;23;256;128;0.038368;0.208507
no_shared;1000;23;512;128;0.038848;0.205931
no_shared;1000;23;8;256;0.039168;0.204248
no_shared;1000;23;16;256;0.038496;0.207814
no_shared;1000;23;32;256;0.039424;0.202922
no_shared;1000;23;64;256;0.039328;0.203417
no_shared;1000;23;128;256;0.038752;0.206441
no_shared;1000;23;256;256;0.039648;0.201776
no_shared;1000;23;512;256;0.038496;0.207814
no_shared;1000;23;8;512;0.039232;0.203915
no_shared;1000;23;16;512;0.038784;0.206271
no_shared;1000;23;32;512;0.038432;0.20816
no_shared;1000;23;64;512;0.038496;0.207814
no_shared;1000;23;128;512;0.039776;0.201126
no_shared;1000;23;256;512;0.038368;0.208507
no_shared;1000;23;512;512;0.039168;0.204248
no_shared;1000;23;8;1024;0.039648;0.201776
no_shared;1000;23;16;1024;0.039488;0.202593
no_shared;1000;23;32;1024;0.038368;0.208507
no_shared;1000;23;64;1024;0.038656;0.206954
no_shared;1000;23;128;1024;0.039584;0.202102
no_shared;1000;23;256;1024;0.038336;0.208681
no_shared;1000;23;512;1024;0.038688;0.206782
no_shared;1000;24;8;16;0.040384;0.198098
no_shared;1000;24;16;16;0.039872;0.200642
no_shared;1000;24;32;16;0.039168;0.204248
no_shared;1000;24;64;16;0.038976;0.205255
no_shared;1000;24;128;16;0.038496;0.207814
